2457200,nan,0,0
80600,-5692.047656819632,-0.13500000000000087,0,0
74400,2730.2419750370177,0.06499999999999916,0,0
103400,13456.752338449007,-0.10300000000000012,0,0
109500,9252.205938761193,-0.472999999999999,0,0
226400,6406.552633504425,-0.7349999999999981,0,0
114500,7997.285617698857,-0.7679999999999965,0,0
134800,6688.231335195916,-0.6459999999999995,0,0
33100,1954.482164896021,-0.525,0,0
228400,-13041.530319915395,-0.13700000000000045,0,0
136100,231.85135299197412,0.1680000000000007,0,0
139300,-5691.112077855998,0.39700000000000135,0,0
505200,17926.21815857931,0.05699999999999932,0,0
137800,459.67661401746795,-0.3300000000000012,0,0
116100,-3220.816291074513,-0.32300000000000184,0,0
108200,-230.33368626990125,-0.23400000000000176,0,0
152400,-6117.280829482042,0.18799999999999814,0,0
75500,231.3123366972647,0.2170000000000002,0,0
113400,3349.867887679103,0.09899999999999949,0,0
88900,2420.919970267832,-0.028999999999999207,0,0
196400,8155.059165477319,-0.295999999999998,0,0
82600,2860.561354536273,-0.3839999999999975,0,0
359000,-3662.535985965221,-0.26599999999999824,0,0
127300,-1720.0197255222704,-0.09099999999999966,0,0
140200,-12213.608153090583,0.30299999999999727,0,0
104300,1156.6544681844703,0.4069999999999979,0,0
173200,5193.500015960417,0.2279999999999987,0,0
84300,6666.384740056763,-0.0690000000000012,0,0
81200,917.0886544112022,-0.34499999999999886,0,0
198000,-21009.372513963954,0.07600000000000194,0,0
158000,2091.536346994438,0.3700000000000017,0,0
111300,-5351.076275061039,0.5679999999999993,0,0
695100,-5370.99777685679,0.5399999999999991,0,0
884900,21134.51329060112,-0.12400000000000233,0,0
381800,10452.276818507578,-0.49800000000000044,0,0
129100,-915.8515088651952,-0.711,0,0
218000,14130.775297914512,-0.861,0,0
344800,5320.0536471242895,-0.6239999999999981,0,0
135500,2032.2832235271094,-0.5329999999999998,0,0
249000,4055.9981008305713,-0.5149999999999978,0,0
154900,-8236.579521150312,-0.10999999999999943,0,0
256400,1571.9637571960377,0.047200000000000845,0,0
188500,-5083.96409906009,0.19510000000000077,0,0
234500,-5568.722263546988,0.33699999999999763,0,0
168500,8967.565615596306,0.09590000000000032,0,0
298300,-25573.486673835967,0.4477999999999995,0,0
296800,4255.571030207683,0.45899999999999896,0,0
384600,4357.559274501099,0.3269999999999996,0,0
261300,-3209.5564758902738,0.2789999999999992,0,0
126100,12226.786529873301,-0.3180000000000007,0,0
258200,11446.872505731953,-0.5149999999999991,0,0
263400,1466.7842761593165,-0.5940000000000012,0,0
192700,-7122.201321794641,-0.4299999999999997,0,0
289000,5542.52569295155,-0.15000000000000002,0,0
214400,-12927.867881809441,0.24399999999999836,0,0
226300,-7079.885392189844,0.4450000000000003,0,0
173700,3430.0896825767422,0.37000000000000033,0,0
285000,-14115.491837067395,0.5700000000000032,0,0
198200,10341.944221458732,0.22300000000000184,0,0
106500,-2750.6110160349094,0.08699999999999904,0,0
179500,2956.695587614355,-0.0036000000000015577,0,0
167100,-6517.347549685582,-0.07180000000000178,0,0
65500,13620.68984064635,-0.09699999999999989,0,0
102300,5457.869211338284,-0.3341999999999999,0,0
97100,11203.325381834438,-0.585599999999998,0,0
120300,-1701.4576146801019,-0.6490999999999971,0,0
147100,-4064.568463443052,-0.2759999999999977,0,0
143800,11262.313563078053,-0.2448999999999984,0,0
76900,-3594.3837736622795,-0.09780000000000229,0,0
90200,2247.5390756673264,-0.1719999999999999,0,0
230300,4148.73922966752,-0.23799999999999955,0,0
179200,-14290.353567568915,0.14699999999999988,0,0
108200,12609.869928651207,0.006000000000001649,0,0
74400,-1009.2305699345161,-0.011000000000004208,0,0
161600,-2357.6205284641105,-0.013000000000003809,0,0
139900,-10600.636597522416,0.05399999999999921,0,0
109200,-5897.818129363408,0.4670000000000002,0,0
245900,4085.6715059414128,0.40800000000000414,0,0
129200,-7727.118565286517,0.3719999999999999,0,0
123000,11236.087873303546,0.001999999999998181,0,0
154600,3500.4553835937813,-0.22700000000000103,0,0
165500,14810.811785031852,-0.5180000000000021,0,0
170900,6460.005572565208,-0.8029999999999987,0,0
105000,3108.300767229011,-0.6879999999999982,0,0
131300,1108.486447839674,-0.5419999999999959,0,0
134400,-8891.831173126973,-0.06999999999999887,0,0
123500,-8049.776227132099,0.29799999999999616,0,0
126100,8719.682276888463,0.2799799999999948,0,0
147500,-335.4714678271975,0.14798999999999582,0,0
221900,1893.6663101865038,-0.11499999999999773,0,0
120400,-1002.2195893757413,-0.17998999999999513,0,0
97900,-8513.477308123463,0.13442000000000576,0,0
87600,13406.612485075797,-0.018799999999995976,0,0
101800,-3890.915587576593,-0.043999999999999775,0,0
135800,779.0230671975706,-0.11719999999999971,0,0
86700,-1558.467016709919,-0.12840000000000204,0,0
103500,8329.35057342965,-0.05900000000000319,0,0
158600,5305.657371362571,-0.2930000000000007,0,0
111500,-673.1793443019995,-0.328800000000004,0,0
138300,-15525.827725348052,0.00409999999999684,0,0
190600,1895.56897812615,0.30799999999999844,0,0
226800,-13096.673698697714,0.6148999999999973,0,0
173400,2920.6636980489975,0.527800000000002,0,0
161100,-336.6980545580489,0.24500000000000172,0,0
105800,-2246.664069832427,0.2049999999999983,0,0
184800,24633.47241333036,-0.42499999999999716,0,0
254100,4303.755560514766,-0.675,0,0
57900,1982.0267761021526,-0.776000000000002,0,0
352100,-660.3730848704358,-0.601000000000002,0,0
98000,-4189.397071505674,-0.03799999999999955,0,0
79400,-4644.584091041182,0.180000000000004,0,0
130200,332.25234267053594,0.24600000000000366,0,0
156600,4201.920005241888,0.1170000000000016,0,0
77700,2757.761746732257,-0.08900000000000148,0,0
201700,-6959.681751974145,-0.06899999999999977,0,0
94300,8501.72881987632,-0.1160000000000025,0,0
98000,-4188.292996746945,-0.016020000000000322,0,0
122900,6718.083294679822,-0.11300999999999989,0,0
214400,12255.978180867543,-0.4469999999999999,0,0
133900,1306.986386434339,-0.4669900000000013,0,0
288600,-108.87031970607808,-0.49198000000000097,0,0
338800,-1961.0719479343786,-0.2210000000000008,0,0
1155100,-18764.352904011794,0.375,0,0
215800,-19459.359501851737,0.9189999999999998,0,0
152200,1566.4442808063227,1.046000000000001,0,0
393200,-4592.255473007789,0.907000000000005,0,0
327300,-26607.254801427338,0.901000000000002,0,0
313800,-6757.902667777315,0.9180000000000007,0,0
318000,8128.52587993973,0.8219999999999971,0,0
202800,-8587.83662590401,0.5839999999999975,0,0
1303500,-11299.035938471035,0.3259999999999991,0,0
394000,4968.639467875846,0.2910000000000011,0,0
141200,19818.96749722445,-0.030999999999997387,0,0
175400,8168.7889637027665,-0.595999999999998,0,0
207700,-26373.745538834646,-0.35899999999999893,0,0
201300,16952.86407082097,-0.1650000000000006,0,0
123000,18218.517454585915,-0.21700000000000302,0,0
185300,2808.439743974489,-0.5150000000000049,0,0
137600,-24447.288437609237,-0.42200000000000276,0,0
299700,-6553.160578069317,0.3655600000000007,0,0
106500,-9401.066268527991,0.9332800000000034,0,0
498300,-1385.6524589037633,0.8730000000000033,0,0
113200,1385.6524589037633,0.37172000000000055,0,0
268100,-25970.027166541066,0.6094400000000008,0,0
545600,-17259.586052497332,0.9489999999999995,0,0
1440200,9128.385616755886,0.9289999999999993,0,0
277000,32946.60966078933,0.08899999999999864,0,0
207700,-7527.625158307849,-0.6550000000000011,0,0
230700,-14587.536223046982,-0.5549999999999997,0,0
1172600,351.8339344079635,0.0,0,0
113200,15976.335969591915,0.2219999999999999,0,0
192900,-7907.746928698778,-0.03400000000000034,0,0
242800,2213.884517704656,-0.2509999999999991,0,0
138800,814.7860385374628,-0.14099999999999965,0,0
119300,-13796.848387966244,0.2940000000000012,0,0
101100,10185.011551545387,0.12099999999999939,0,0
200400,31158.438816957456,-0.4610000000000014,0,0
231500,-685.1488371086845,-0.8230000000000004,0,0
99900,11036.878542111772,-1.1600000000000008,0,0
162300,-11836.63031758897,-0.6049999999999983,0,0
97000,4677.966586404736,-0.04899999999999949,0,0
1278100,-12010.612820874123,0.20500000000000115,0,0
166700,1721.9358012630082,0.37000000000000033,0,0
121800,5267.823909694158,0.0960000000000008,0,0
113500,-15514.853033454123,0.2970000000000013,0,0
216700,-21653.055342527594,0.608999999999999,0,0
1238400,-8469.858226994198,1.0149999999999992,0,0
244900,-2479.771092103178,1.086,0,0
209800,4837.501704921366,0.5689999999999998,0,0
234700,23599.55434301675,-0.3200000000000003,0,0
126200,-14792.223415591721,-0.4330000000000013,0,0
152300,-11519.053700254744,-0.11100000000000138,0,0
117500,27816.919730853762,-0.2049999999999983,0,0
169100,4853.672610519943,-0.24999999999999858,0,0
105700,3917.2385821801827,-0.7119999999999991,0,0
111900,-3686.518120967541,-0.6399999999999992,0,0
146800,12633.137123577499,-0.3100000000000009,0,0
116900,-114.34986261260605,-0.30000000000000004,0,0
105700,-7452.249864531524,-0.13300000000000126,0,0
85500,9052.32374893572,-0.18000000000000116,0,0
86000,3194.833727701685,-0.09599999999999938,0,0
129300,-684.0118852222688,-0.17899999999999922,0,0
76600,-4797.185301811169,-0.13999999999999774,0,0
104600,-6696.993965421782,0.20479999999999876,0,0
157300,-7328.839272251919,0.4403999999999997,0,0
82000,5534.642494671615,0.3539999999999992,0,0
216900,-4495.278401847713,0.2415999999999997,0,0
97400,2652.755749247504,0.054200000000000165,0,0
146900,18320.18320678941,-0.3680000000000007,0,0
146400,14039.83651881191,-0.7189999999999984,0,0
326700,3263.890005121617,-0.9560000000000017,0,0
224200,5722.093832112307,-0.8810000000000017,0,0
139100,-5497.2699200348525,-0.39000000000000057,0,0
100100,449.5427444304312,-0.07199999999999705,0,0
83800,-6757.893725538366,0.15300000000000297,0,0
87600,-338.7270704395817,0.27199999999999847,0,0
148900,564.500942714652,0.17099999999999654,0,0
107000,8328.891367071377,-0.0340000000000046,0,0
101800,2802.9832809606246,-0.28100000000000164,0,0
120100,3132.8894849629305,-0.36300000000000243,0,0
174500,-223.55234272541935,-0.30300000000000016,0,0
77400,8359.595998830293,-0.2779999999999973,0,0
170000,2886.7233783298475,-0.32699999999999535,0,0
84500,-15500.408868638793,-0.020999999999997954,0,0
149600,-5391.579146635017,0.2850000000000023,0,0
84600,2922.9396005625576,0.45699999999999935,0,0
172600,449.15786193744367,0.3359999999999985,0,0
79400,16290.408477646068,-0.28584000000000176,0,0
106900,7648.356761134068,-0.6399200000000036,0,0
249700,-3095.201642746126,-0.5969999999999999,0,0
125900,3426.436873425587,-0.47708000000000084,0,0
137700,2096.058925532773,-0.18515999999999908,0,0
138100,-4748.072615130106,-0.00799999999999841,0,0
199900,8601.280020783975,-0.14599999999999796,0,0
97700,-9043.756650809697,0.021000000000000796,0,0
88600,-3655.6195970627314,0.16400000000000148,0,0
248700,6418.874686006327,0.07299999999999898,0,0
632500,10013.788628019603,-0.0930000000000007,0,0
94200,1753.5037599438751,-0.4129999999999996,0,0
114700,1424.2483503510427,-0.4630200000000002,0,0
