155100,nan,0,0
1656946,-6076.18293166734,-0.3789999999999978,0,0
1657497,-4242.054081622371,-0.28799999999999815,0,0
2424476,796.3358293574529,-0.05,0,0
1579239,14259.388016235163,-0.0460000000000008,0,0
1862709,1706.943137151029,-0.30400000000000066,0,0
2769075,5370.245129214802,-0.4569999999999979,0,0
2844996,-653.838688231545,-0.3679999999999979,0,0
2478426,-915.8722736488655,-0.12000000000000029,0,0
1476431,3660.005690879764,-0.10200000000000245,0,0
1187856,-2744.1334172308984,-0.011000000000001365,0,0
2226684,-15120.660600591584,0.22299999999999898,0,0
2562163,13157.36471009199,0.1519999999999996,0,0
2022404,-1310.3498093265387,0.10700000000000075,0,0
1943247,-9733.75620063166,0.10799999999999983,0,0
2354945,3559.1197276918506,-0.001999999999998181,0,0
1925339,-1053.6389300810356,0.17700000000000105,0,0
1731329,4997.945699956929,0.015000000000000568,0,0
1845802,-11600.6805242046,0.03200000000000074,0,0
3342744,-1191.708146142112,0.18400000000000036,0,0
2990676,-8902.682428971964,0.3490000000000009,0,0
2976533,-1200.0791271953303,0.4219999999999985,0,0
1592645,17501.891456296547,-0.018000000000000682,0,0
1850526,4079.6876689199735,-0.2970000000000013,0,0
1490940,-9493.183855284748,-0.32700000000000107,0,0
2865500,-6629.43470041899,-0.04099999999999966,0,0
2604836,7951.673855286501,0.18400000000000036,0,0
1911670,2376.9809254430284,0.07800000000000012,0,0
2496324,14180.225592355988,-0.35000000000000003,0,0
1735909,-6285.121754177503,-0.40199999999999964,0,0
1864810,8765.43777721217,-0.35000000000000003,0,0
3080410,1434.0258217497849,-0.2949999999999989,0,0
4931195,-10987.032560868747,0.030000000000001137,0,0
2110771,-4471.0300473180805,0.1529999999999987,0,0
1503910,-6997.299204751784,0.43799999999999817,0,0
3642695,-30494.735904889047,0.884999999999998,0,0
3394044,3914.683682467057,0.8530000000000002,0,0
12016305,9405.700900309455,0.5630000000000024,0,0
3139960,-1876.2409121411138,0.1870000000000019,0,0
2570835,-3759.8179456477255,-0.16999999999999887,0,0
3329559,7911.075858616279,-0.13200000000000076,0,0
2938858,-24272.47713606384,0.2949999999999989,0,0
3064823,2988.6348634660108,0.3749999999999986,0,0
3432352,17400.76821408376,0.0980000000000004,0,0
2835289,16265.65561586446,-0.33699999999999763,0,0
2292470,6481.655518436824,-0.8949999999999989,0,0
2555651,-1848.9320154637667,-0.7430000000000008,0,0
1314002,10008.695834252458,-0.5010000000000033,0,0
1295372,393.6591158772984,-0.2900000000000006,0,0
1338976,131.19583884702024,-0.21099999999999852,0,0
1661039,-6310.896964156321,-0.06799999999999784,0,0
1852371,-2109.7819914075444,0.1670000000000016,0,0
1569545,-8337.388481565178,0.3159999999999983,0,0
2073472,-15210.280041797474,0.5609999999999985,0,0
2958428,-9554.75232570091,0.7049999999999997,0,0
2198632,17046.508987522026,0.4269999999999996,0,0
1624215,9840.524190399157,-0.08799999999999955,0,0
1390381,1192.255278175125,-0.47900000000000065,0,0
2422731,-1457.3347535913329,-0.48100000000000165,0,0
2654615,-5178.808690041059,-0.06400000000000006,0,0
1600020,-2396.5039412479073,0.1680000000000007,0,0
1253644,4789.033578945557,0.12100000000000222,0,0
1969453,-11868.61235823944,0.20200000000000246,0,0
3295124,-4157.04579741405,0.25699999999999934,0,0
1981326,17883.775300497895,0.019999999999998866,0,0
1833141,-13057.35861885804,0.06499999999999773,0,0
2611345,1471.5236520581598,-0.0680000000000021,0,0
3545402,-2006.9955115555872,0.0230000000000004,0,0
1154508,5479.187418361064,0.12600000000000053,0,0
1739109,9174.350793384356,-0.23799999999999671,0,0
2694955,-3715.893981873997,-0.24399999999999694,0,0
2183231,-12947.435649708794,-0.010999999999998523,0,0
4377939,-31720.777951211865,0.7049999999999983,0,0
9877628,-42138.67411696803,1.654999999999997,0,0
18137015,-59199.48681820397,2.626999999999997,0,0
9215862,-17306.335563447738,2.8439999999999985,0,0
8299079,51451.9784337173,1.4860000000000015,0,0
8779297,34478.20035345828,-0.3689999999999998,0,0
5165601,1121.1930161278972,-1.5670000000000002,0,0
4526301,-10827.821979955132,-1.3029999999999988,0,0
9264707,-42978.901905232015,0.32100000000000223,0,0
7680958,26940.11803250529,0.7410000000000025,0,0
5151309,1711.7206368961747,0.4689999999999998,0,0
4317822,-20675.919752002337,0.2909999999999968,0,0
3342020,35990.69541197953,-0.4820000000000022,0,0
3691164,-19883.88491342885,-0.06799999999999927,0,0
3695957,7417.471562482625,-0.1519999999999996,0,0
2007923,6529.970006829977,-0.33199999999999935,0,0
3711098,-5534.370294008717,0.06400000000000006,0,0
2388293,18085.141852883346,-0.3810000000000002,0,0
2447541,12164.094793671864,-0.5329999999999998,0,0
4726610,-1950.5295653381438,-0.5390000000000015,0,0
3271785,-23047.63478338323,-0.14700000000000132,0,0
2680261,5796.518815115448,0.27800000000000014,0,0
3034019,-19460.662388253168,0.6710000000000023,0,0
1788923,-2863.0591672413884,0.6560000000000002,0,0
3723369,-5167.868358939565,0.4610000000000014,0,0
4937826,-10246.764217953341,0.5840000000000004,0,0
5606436,-39198.50141768677,0.8950000000000004,0,0
4548628,-297.67771505273544,1.0900000000000005,0,0
3747848,26547.989698070927,0.5889999999999986,0,0
3808754,2919.84524052058,-0.04000000000000057,0,0
3654495,20850.231019234223,-0.8840000000000003,0,0
3405842,26351.977408330284,-1.2219999999999986,0,0
2463143,-4665.488543309059,-0.9609999999999985,0,0
2583923,12969.399807047033,-0.9279999999999987,0,0
2521034,12436.500920566474,-0.7250000000000001,0,0
1649477,1946.581884795684,-0.5050000000000011,0,0
1680112,277.86884540770274,-0.4969999999999999,0,0
2221030,-10596.821886940334,-0.07400000000000091,0,0
1902908,-7436.227226329528,0.2999999999999986,0,0
2218205,21640.482331882537,0.07299999999999898,0,0
1902066,5532.343241521964,-0.23400000000000176,0,0
1457904,1655.5744850847987,-0.5029999999999987,0,0
1806066,-1655.5744850847987,-0.44200000000000017,0,0
1777795,-11364.227190338028,0.08400000000000035,0,0
1979172,20995.07097216158,-0.04599999999999796,0,0
2404344,15005.473255933488,-0.40600000000000025,0,0
3078292,-3396.6560891567356,-0.572,0,0
1685997,-4768.7937296982955,-0.4890000000000001,0,0
2421690,18846.620226570467,-0.3179999999999993,0,0
2666889,-2156.8982389990056,-0.22999999999999832,0,0
2203173,-5541.815656490811,-0.2170000000000002,0,0
3396368,18836.16291074297,-0.38700000000000334,0,0
3100772,3604.5700613076547,-0.3190000000000026,0,0
2893622,-3470.9067415397144,-0.3670000000000002,0,0
2143958,-1604.777741540886,-0.2589999999999975,0,0
2078927,267.5869507600126,0.05600000000000165,0,0
2620785,-14521.191039890802,0.297999999999999,0,0
1605411,3239.586033903841,0.2939999999999984,0,0
1342225,-6215.610614721534,0.33999999999999775,0,0
3110403,-21693.01938163315,0.6000000000000001,0,0
3003691,-15339.878180377298,0.7890000000000001,0,0
2635433,20828.025705529108,0.6000000000000014,0,0
2243298,-1781.3589698789656,0.22400000000000234,0,0
2106094,22852.897873063328,-0.5280000000000001,0,0
1623479,-1890.6424658853282,-0.7390000000000015,0,0
1563642,6202.829620678863,-0.5280000000000016,0,0
3145011,-1480.860994086619,-0.4099999999999995,0,0
2032854,3766.4787029463296,-0.13299999999999843,0,0
1820310,1074.3331341771523,-0.15899999999999892,0,0
552449,2146.2691688984846,-0.11799999999999927,0,0
3618076,-6179.150217189289,-0.03599999999999994,0,0
2444590,13532.692596106344,-0.12800000000000153,0,0
2937734,-15149.006880626814,0.028999999999999207,0,0
3345637,-21725.700591817444,0.447999999999999,0,0
4520885,26300.562790451564,0.22900000000000065,0,0
3000773,-11329.06480144058,0.2920000000000016,0,0
3149595,-8691.778395724548,0.11800000000000069,0,0
4180200,-12449.486833493673,0.238000000000001,0,0
3685071,4253.110043094921,0.5709999999999994,0,0
5100742,-28640.39138997221,0.722,0,0
7237788,5161.20603759429,0.636,0,0
2918125,15373.749813677228,0.22600000000000053,0,0
5972417,20790.049401683496,-0.33399999999999896,0,0
4939856,-21341.22229888913,-0.5510000000000019,0,0
4207675,-24742.847266705503,0.14599999999999796,0,0
3240650,3221.0842813658046,0.6519999999999997,0,0
2876558,12951.545913996832,0.5909999999999996,0,0
3342450,17911.63827982256,-0.25199999999999817,0,0
1460512,-1781.1897919113308,-0.6890000000000001,0,0
3479620,-3156.7330237569636,-0.4910000000000011,0,0
2508257,15307.25278784839,-0.37600000000000056,0,0
2406101,-10917.15418263206,-0.08099999999999881,0,0
3652676,-14040.268638935593,0.15400000000000205,0,0
6138266,-21741.179060168924,0.6340000000000018,0,0
3652342,3226.0949654761007,0.888000000000001,0,0
3732756,-19465.67618482753,0.8789999999999978,0,0
9256180,-35801.435053756766,1.1549999999999998,0,0
7015831,-16545.01713492884,1.3409999999999997,0,0
6863777,-883.8238223463079,1.374000000000001,0,0
4457335,9838.764554654488,0.7210000000000009,0,0
6163017,-37659.57744081305,0.5509999999999977,0,0
5085101,21914.77642843953,0.2789999999999978,0,0
8101664,-30653.84360665302,0.5969999999999999,0,0
7435664,-1512.1005900411433,0.7020000000000011,0,0
13845346,-14291.752858169637,0.5390000000000015,0,0
7169464,5642.385133342032,0.647999999999999,0,0
3701497,30421.21047076396,-0.2130000000000024,0,0
4470453,-23891.449651760155,-0.21099999999999997,0,0
3333445,21803.612759316416,-0.49299999999999927,0,0
5202433,-16510.423066542047,-0.14199999999999732,0,0
4540660,5724.987833629846,0.13700000000000045,0,0
5005410,35348.836474473625,-0.55,0,0
3869089,293.4096086768534,-0.6119999999999991,0,0
3279550,-28143.81422942791,-0.4160000000000011,0,0
5457594,8649.634383028904,-0.028000000000000115,0,0
3431865,3415.7189192036694,0.345999999999998,0,0
3993569,-29976.042874674924,0.5369999999999976,0,0
6303904,-22590.2696432021,0.711,0,0
4793969,-1847.2410217551528,1.0220000000000014,0,0
3580039,923.9161640701709,0.8680000000000021,0,0
7239662,-17968.089755645346,0.5460000000000008,0,0
2948064,27786.554131972174,-0.006000000000000227,0,0
3577722,26060.732466171467,-0.5480000000000004,0,0
3634955,23679.34566854757,-1.1420000000000001,0,0
2432109,-5772.267930596265,-1.2750000000000001,0,0
2243696,296.57622488787894,-0.7079999999999999,0,0
2235382,20902.589480944476,-0.49099999999999966,0,0
3203930,-17496.3377379056,-0.11599999999999966,0,0
3253420,7377.266233096869,-0.1730000000000004,0,0
4961947,16971.357331013514,-0.3090000000000004,0,0
3194369,-1164.0505247862975,-0.24399999999999977,0,0
2749374,-11545.714078174286,-0.26599999999999824,0,0
2955735,33933.682124239975,-0.43899999999999867,0,0
3591720,8003.876511819996,-0.5609999999999999,0,0
2703609,7108.987681385237,-0.8120000000000005,0,0
2442357,4955.530308459189,-0.8560000000000003,0,0
2964056,2965.168243083127,-0.40900000000000036,0,0
3436887,-18025.93869284763,-0.014000000000001478,0,0
2132075,6981.600411099187,0.14999999999999858,0,0
3702567,-426.4753563765211,0.19799999999999898,0,0
3253798,24249.915902496254,-0.2279999999999987,0,0
2987138,-8413.057416305492,-0.48499999999999943,0,0
2992775,-4930.369142721603,-0.25999999999999945,0,0
3473577,9002.806380952854,-0.18699999999999906,0,0
3472464,11035.920018505507,-0.125,0,0
2942590,6387.303203349681,-0.4509999999999991,0,0
2539322,1384.810089902544,-0.5230000000000018,0,0
1962747,-415.30347383389454,-0.3200000000000017,0,0
6087063,-11816.888853060093,0.057000000000000745,0,0
2173069,-418.84019481042145,0.25000000000000144,0,0
2103399,977.1047043933834,0.25600000000000167,0,0
2925052,15958.411137500405,-0.07200000000000131,0,0
2258796,5509.6306829156565,-0.440000000000002,0,0
2230072,-1650.6810048939612,-0.45499999999999974,0,0
2996045,9055.462226644551,-0.4459999999999994,0,0
1847375,-6030.654971673322,-0.15400000000000064,0,0
2572465,-14077.878296686386,0.16199999999999903,0,0
2571977,15725.104021846015,0.07800000000000012,0,0
2135038,-17390.39282647248,0.30400000000000066,0,0
2337151,4159.623374296651,0.17999999999999972,0,0
2276323,-4020.7758653219016,0.11799999999999927,0,0
2358024,13955.210964436304,0.04699999999999989,0,0
2864527,16814.6585277551,-0.5219999999999999,0,0
1666887,-543.7463706652323,-0.6060000000000003,0,0
1622619,-679.9712813290171,-0.5490000000000009,0,0
1767079,9625.6850901959,-0.36099999999999854,0,0
2103937,4047.968539237168,-0.24999999999999717,0,0
1958935,1481.41394111434,-0.3150000000000006,0,0
1675161,-7151.755483359779,-0.15900000000000178,0,0
1893763,2027.681346983279,0.035999999999998526,0,0
2088345,-3516.461013767014,0.14399999999999835,0,0
1747467,3921.6555230705553,0.08100000000000165,0,0
2268144,3506.9268449214874,-0.09099999999999966,0,0
4834211,-12991.244704736893,0.07900000000000063,0,0
3067995,-8452.782877941267,0.2760000000000005,0,0
2546483,11168.956213224668,0.25799999999999984,0,0
5172643,-14591.397066913814,0.3459999999999994,0,0
2579103,-8522.853994691104,0.322999999999999,0,0
1616677,-551.5943637792731,0.351000000000002,0,0
1759597,5231.651076472943,0.33599999999999997,0,0
1747328,1510.8913124421974,0.0,0,0
2400917,17058.977559621268,-0.3890000000000015,0,0
1531611,-13220.197270878309,-0.290000000000002,0,0
2469976,-547.7722100506455,-0.09799999999999898,0,0
3754798,-12518.338253983962,0.23500000000000087,0,0
2069576,14297.838031904319,0.27100000000000224,0,0
2792411,-13054.90918768637,0.15900000000000036,0,0
2798634,-138.0503365382424,0.15699999999999933,0,0
2616815,-5671.467745584912,0.16199999999999903,0,0
2005471,11045.66628973469,0.1559999999999988,0,0
1662457,-1789.1760491606235,-0.08900000000000007,0,0
2409277,19152.31101959769,-0.3989999999999995,0,0
3267056,10426.392759434577,-0.6950000000000003,0,0
1803643,-269.86439302234544,-0.6209999999999994,0,0
1691428,6462.8537348996315,-0.6009999999999991,0,0
2570879,-671.8646984422705,-0.28200000000000075,0,0
2679647,3892.4670015179076,-0.18299999999999841,0,0
2112798,4817.463104681785,-0.23999999999999916,0,0
2502472,-4013.4346382716403,-0.12499999999999858,0,0
1782262,7482.736260457479,-0.18799999999999956,0,0
1271484,2796.050513759418,-0.19200000000000017,0,0
1286767,5045.786234469496,-0.24700000000000133,0,0
1743501,-2919.093325477462,-0.24500000000000172,0,0
1666944,-14953.108560016304,0.13399999999999893,0,0
2378771,-11993.890819288034,0.5039999999999992,0,0
2170479,-8959.18128536355,0.7790000000000007,0,0
1841566,-1498.620980855847,0.711,0,0
1884503,4219.404514063108,0.3469999999999985,0,0
1713104,-4764.743791351833,0.14200000000000018,0,0
2403222,9784.70620922689,-0.10999999999999802,0,0
2248555,3111.7361846000335,-0.21899999999999836,0,0
2002747,-3247.181430992896,-0.16700000000000018,0,0
1622336,19775.23348503407,-0.4350000000000023,0,0
7370404,-53625.81750626561,0.37299999999999756,0,0
5218039,-28852.06131443052,1.2009999999999992,0,0
7569512,26214.973103450666,1.1320000000000021,0,0
2635744,25610.64367903665,0.47300000000000325,0,0
5552335,19654.626431331755,-0.9969999999999971,0,0
2938114,2824.4632951617277,-1.4090000000000005,0,0
3019864,-10789.580370416552,-0.7100000000000009,0,0
1767721,8772.670995521814,-0.2430000000000007,0,0
1669822,-672.930205253941,0.012999999999999547,0,0
2362227,22307.751692285827,-0.35400000000000065,0,0
3868296,5952.539214260532,-0.7060000000000031,0,0
3222836,11962.82299458229,-0.8080000000000013,0,0
1485745,-785.7103076425176,-0.7299999999999998,0,0
1561056,6925.6812650966285,-0.4509999999999991,0,0
1385464,-1565.169712386627,-0.2989999999999981,0,0
1360000,4039.8875833869142,-0.172999999999999,0,0
3154201,-2865.8511364803016,-0.11899999999999977,0,0
1135936,7672.890255628673,-0.1210000000000008,0,0
3393453,-5718.283479354547,-0.08500000000000228,0,0
3546728,6885.145404838866,-0.10699999999999932,0,0
1394356,-3763.2723102305476,-0.08699999999999904,0,0
1432674,1558.4068929745954,-0.00799999999999983,0,0
1977540,-1688.3501527686917,-0.028999999999999207,0,0
1945813,1818.1414389788486,0.03299999999999983,0,0
1638362,3370.481456015817,-0.07899999999999921,0,0
2093446,-1943.547432412096,-0.06399999999999864,0,0
2473899,-10932.518118948132,0.1069999999999979,0,0
1353615,5346.460376198792,0.16299999999999815,0,0
1113557,1691.0903637352703,0.13299999999999984,0,0
1379619,11911.397086672438,-0.17800000000000013,0,0
1238769,-902.8533025627894,-0.382999999999997,0,0
1032620,1289.6175354928373,-0.3009999999999991,0,0
1259054,-4260.11998956799,-0.12700000000000103,0,0
1378235,7221.8727984489915,-0.02900000000000205,0,0
1542922,-1415.7318991285806,-0.06700000000000302,0,0
1442990,5269.772590671629,-0.15100000000000052,0,0
1229024,-8234.43621517228,-0.0739999999999995,0,0
2791730,1805.3032899549848,0.06300000000000097,0,0
972068,4503.399548003273,-0.001999999999998181,0,0
1000647,-2056.952821649638,0.013000000000000967,0,0
1102386,385.9021130105944,-0.09099999999999966,0,0
3252632,3853.3544299212963,-0.09099999999999966,0,0
2267784,-8103.96563381044,0.05899999999999892,0,0
1205186,-903.2570650786554,0.10700000000000075,0,0
1851082,-2971.8326697194543,0.1959999999999994,0,0
1071153,7868.444332997271,0.09399999999999836,0,0
1534640,-2317.376077061617,-0.06400000000000006,0,0
1393758,-4128.993186737873,-0.019000000000001196,0,0
1670927,775.0868959108814,0.016000000000002502,0,0
1563214,7342.630906777892,1.4210854715202005e-15,0,0
4111656,4105.858455067945,-0.18899999999999864,0,0
1589960,1920.6060625132081,-0.30899999999999894,0,0
1152485,-3715.481489301453,-0.1969999999999999,0,0
3337356,-36440.35511214661,0.539,0,0
3043671,20055.446585614867,0.5914999999999992,0,0
5122124,-29758.15597047582,0.8929999999999993,0,0
2041603,132.44847756688216,0.7794999999999974,0,0
2960402,14757.809257555544,0.14699999999999988,0,0
2779419,-5779.720176604108,0.20300000000000012,0,0
3430165,2104.3964579279263,-0.23799999999999813,0,0
1603490,-657.2942119653646,-0.1299999999999983,0,0
1971782,16473.18080285398,-0.1970000000000013,0,0
1525436,10491.431817705177,-0.5570000000000022,0,0
1532059,-8283.19155448476,-0.4830000000000027,0,0
2136802,-11467.602931309884,-0.1269999999999996,0,0
1292748,8219.020066030147,0.1680000000000007,0,0
1439934,8431.148082430618,0.07300000000000183,0,0
2037346,-14166.481060439828,0.010000000000002274,0,0
1722614,11318.374347618843,-0.16799999999999926,0,0
2207599,-4412.70867502741,0.004000000000002046,0,0
2701120,-6513.8951227599055,0.15900000000000036,0,0
2119016,5603.718418583981,-0.008000000000001251,0,0
1067725,520.1712841245154,0.08100000000000024,0,0
1770625,-5471.175109441618,0.042999999999997846,0,0
1134961,7809.627736326874,-0.0920000000000016,0,0
1996992,-19340.766653688668,0.23400000000000035,0,0
1849474,1709.2766211366238,0.3219999999999985,0,0
1986165,-5133.917238017815,0.36299999999999955,0,0
2673997,-395.6744663158318,0.37999999999999834,0,0
2507712,-4095.003094329641,0.16199999999999903,0,0
1635215,8441.465171283191,0.052000000000001025,0,0
1408238,4595.619488362956,-0.16299999999999815,0,0
2016977,-2755.6146318188366,-0.19299999999999928,0,0
1234425,-525.4762545394698,-0.16199999999999903,0,0
2004855,7208.5752744159845,-0.1049999999999983,0,0
2079087,-6157.814091121594,-0.01699999999999875,0,0
1827448,-4339.331198271346,0.050000000000001425,0,0
1598109,-4880.882131165443,0.2039999999999978,0,0
2868068,-4764.86868656778,0.3759999999999991,0,0
1913647,927.7355779921947,0.2709999999999994,0,0
3169752,-10771.889312158222,0.3230000000000004,0,0
2957396,-10046.197047047122,0.4440000000000012,0,0
2096498,-6331.460455863081,0.547999999999999,0,0
2805438,-945.3653777278248,0.5419999999999988,0,0
2527683,31535.57343310709,-0.16000000000000228,0,0
2074192,6198.909470492175,-0.6870000000000019,0,0
6482023,18048.636776184958,-1.111,0,0
5083515,4800.986263822082,-1.100999999999999,0,0
4005183,518.0698649391857,-0.6269999999999982,0,0
5234135,3750.4531170853284,-0.45699999999999935,0,0
6037248,11193.213373947408,-0.3469999999999985,0,0
7113854,-2052.0156943550915,-0.32399999999999807,0,0
1874960,7297.022285114529,-0.3850000000000009,0,0
2298224,-2684.084571210832,-0.2549999999999997,0,0
2493871,10833.48687751684,-0.24600000000000222,0,0
2673635,4184.116510969282,-0.37200000000000133,0,0
1818707,2024.3027660615808,-0.3439999999999998,0,0
889818,5552.231273316721,-0.40499999999999975,0,0
1849844,-8336.380461906323,-0.11399999999999864,0,0
1544243,2025.368469368516,0.002000000000001023,0,0
4406342,-3419.460504738403,0.11599999999999966,0,0
2601218,-5971.796533431828,0.25899999999999895,0,0
1755885,0.0,0.18999999999999917,0,0
3843070,10023.602014713973,0.037000000000000456,0,0
2357053,7315.018064479872,-0.25900000000000034,0,0
3999999,17754.162512405357,-0.694999999999999,0,0
2679840,5209.634387419726,-0.8419999999999987,0,0
2310201,7779.347610149756,-0.7940000000000013,0,0
4224688,-3699.220080310539,-0.5389999999999987,0,0
4394138,8371.323324446677,-0.3190000000000012,0,0
3885394,-13070.659860267675,-0.028000000000000115,0,0
3343080,5933.46410542317,0.07800000000000012,0,0
1991626,-2222.190302093807,0.0739999999999995,0,0
2405748,4071.4044508805005,0.05600000000000165,0,0
2942518,-2836.431733037159,-0.09500000000000029,0,0
2248950,-4079.428308218169,0.07199999999999847,0,0
3105779,-3718.607714479738,0.16199999999999903,0,0
2325820,2232.3146150746707,0.1989999999999995,0,0
3386903,3589.2573041458318,0.04400000000000262,0,0
2591078,-12040.63078180262,0.11300000000000239,0,0
1622737,124.64426470160106,0.16599999999999968,0,0
2910108,-5369.451540054193,0.3160000000000011,0,0
2731646,10967.326796984977,0.14399999999999835,0,0
3228738,11007.799868215428,-0.315000000000002,0,0
2604038,-2836.674215068946,-0.3990000000000009,0,0
2317806,4560.618647964531,-0.44800000000000184,0,0
2461680,-5548.596800521111,-0.12999999999999973,0,0
2055428,1111.4278630577346,0.0519999999999996,0,0
2751838,4560.229034001218,-0.03999999999999915,0,0
2342402,-3819.7525211378647,0.014000000000000058,0,0
2031780,3573.6218302933053,-0.09399999999999978,0,0
2583709,-6414.181403986418,0.03599999999999994,0,0
1901752,3333.9995240826424,0.07699999999999961,0,0
1899267,-5684.774520157809,0.10900000000000035,0,0
2636114,4944.55129155913,0.08100000000000024,0,0
1938950,-3830.548802335798,0.026000000000001935,0,0
2165876,11215.745584044256,-0.11700000000000017,0,0
2427847,12346.997289379935,-0.4619999999999991,0,0
2178512,-2070.825339306026,-0.47999999999999976,0,0
1479541,-2317.9748571866553,-0.3959999999999994,0,0
3006131,-9800.9550914,0.06600000000000109,0,0
3309743,1228.7668240382743,0.31099999999999994,0,0
2614514,-122.82959786880099,0.24999999999999858,0,0
1745302,982.3440950755823,0.11699999999999876,0,0
1837627,10883.701427989223,-0.2190000000000012,0,0
1598846,-3415.241799913815,-0.23300000000000126,0,0
3366070,-122.12257516797109,-0.19699999999999848,0,0
1835984,1586.78771710008,-0.11700000000000017,0,0
1635319,9484.249343389096,-0.13600000000000137,0,0
1837821,6047.016317573651,-0.3710000000000022,0,0
1985570,7223.121100864205,-0.5300000000000011,0,0
2051179,5274.065511298609,-0.5739999999999981,0,0
1998213,7875.12274656077,-0.5439999999999969,0,0
2034805,-1309.5388488162384,-0.42799999999999727,0,0
1948471,2142.263282261858,-0.2890000000000001,0,0
2423039,8537.383584449997,-0.2970000000000013,0,0
1973959,-1892.8350935194517,-0.21600000000000252,0,0
2024945,-1065.8121041275947,-0.1860000000000014,0,0
2962944,2367.402961311882,-0.10900000000000035,0,0
2625148,3189.8441610698214,-0.054999999999999716,0,0
2231827,-5320.3319332641995,-0.03299999999999841,0,0
2874677,19295.833777039916,-0.31399999999999867,0,0
2421598,-9262.733125770417,-0.2530000000000001,0,0
1651644,1175.7906444529453,-0.18500000000000086,0,0
1716343,-5652.554938426313,-0.025,0,0
1612658,-4609.0644645051525,0.3500000000000014,0,0
2374579,-4030.208141426073,0.3090000000000004,0,0
3852842,712.0317858886337,0.30300000000000016,0,0
2987473,5210.856247708229,0.07399999999999807,0,0
2003857,1063.5422825098217,-0.1,0,0
2269587,-5207.009327185652,-0.08299999999999841,0,0
1892226,12982.454630260598,-0.20300000000000154,0,0
2050110,-1763.470505463438,-0.18599999999999994,0,0
1973987,-823.6911676160474,-0.18299999999999983,0,0
3239871,-3515.3827442790944,-0.09433999999999827,0,0
3355145,-20219.544966980862,0.48083000000000314,0,0
2896603,1913.230338765004,0.5819999999999993,0,0
2257114,-478.06977188002975,0.5301699999999983,0,0
2305692,-6349.425832515188,0.41033999999999937,0,0
2927702,-1681.8829927514046,0.16700000000000018,0,0
2699241,10062.012178151392,0.041000000000001084,0,0
3196549,2623.7331278418096,-0.1480000000000004,0,0
2076852,5351.910580079888,-0.38000000000000117,0,0
1815860,-2495.087783422001,-0.3269999999999996,0,0
3103060,-3571.9132900533523,-0.05599999999999881,0,0
2462645,715.0904933954649,0.05100000000000052,0,0
3905750,-5850.304454446231,0.21199999999999905,0,0
2056068,4539.034341472181,0.11299999999999813,0,0
1997240,-1073.7445497097654,0.03900000000000006,0,0
1669475,1789.1305350570265,-0.018999999999999774,0,0
2895455,-476.8845728539972,-0.08599999999999852,0,0
1967393,-7411.939781089672,0.10899999999999893,0,0
2852219,-9861.741746951757,0.33199999999999935,0,0
3198909,12496.145774075983,0.23199999999999932,0,0
1865766,-3113.9038374012885,0.10999999999999943,0,0
1807017,-1199.4472264635901,-0.05,0,0
1783429,11830.822899253413,-0.29800000000000043,0,0
2006549,-4649.052285431665,-0.13699999999999904,0,0
2178763,15202.656955484174,-0.4159999999999997,0,0
2145193,8951.357242104052,-0.6170000000000002,0,0
3080062,352.2061394125586,-0.540000000000002,0,0
1868179,1407.9653435850048,-0.5170000000000002,0,0
1795827,-4816.2318617954725,-0.11499999999999916,0,0
1983507,3760.386694279028,0.01700000000000017,0,0
1756917,0.0,0.002999999999998693,0,0
3690976,-3525.0751555269135,0.045999999999999375,0,0
1564459,1058.4272223672642,0.008000000000001251,0,0
2057663,7153.3897821600685,-0.0589999999999975,0,0
2150873,-2224.3040700056226,-0.11199999999999904,0,0
1846216,-468.7118432675774,-0.13599999999999995,0,0
1468633,3160.853790381779,-0.10700000000000075,0,0
1500018,-4216.012536210734,0.04099999999999824,0,0
1235304,-2817.5353557200465,0.08299999999999984,0,0
3097149,7735.0203729578125,-0.006000000000001649,0,0
2128403,-818.4177281949089,-0.03999999999999915,0,0
3703517,-26199.35386240435,0.3150000000000006,0,0
2883455,4280.997327875013,0.4829999999999999,0,0
2144173,10293.59913317407,0.3980000000000004,0,0
1810055,7642.96808993059,-0.054999999999999716,0,0
1796602,2460.6378236038395,-0.5700000000000003,0,0
1553843,4208.496742720947,-0.5040000000000007,0,0
1492278,6057.347786359024,-0.40499999999999975,0,0
1320846,-232.50524480555868,-0.30200000000000105,0,0
1348311,-2327.115660453849,-0.18199999999999933,0,0
2043851,-465.87391730845695,-0.029999999999998295,0,0
1926671,13334.226303086893,-0.15399999999999922,0,0
2839385,4724.296117040616,-0.3749999999999986,0,0
1494246,-1841.7875839205067,-0.42800000000000016,0,0
2985175,-3690.644055089898,-0.24100000000000252,0,0
1253346,1615.8186147023912,0.03400000000000034,0,0
1827022,2535.4928158645153,0.041999999999998754,0,0
2585550,-1151.9443608571933,-0.02399999999999949,0,0
1973626,-230.4992880599599,-0.059999999999999436,0,0
1567671,7128.40887105326,-0.13200000000000217,0,0
2584291,-2065.912106087531,-0.1239999999999995,0,0
2483525,-3219.53278945486,-0.07199999999999988,0,0
2018198,-921.1877020707249,0.030000000000001137,0,0
1816545,11701.312092279537,-0.05999999999999801,0,0
1359474,-9859.52450835903,-0.05399999999999921,0,0
3364563,-8306.623743044916,0.11200000000000046,0,0
1639327,578.3967687182923,0.26000000000000084,0,0
1829284,3580.8934888059694,0.31099999999999994,0,0
